date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:22:23	261823/261823	---MCZ	200	added ('OK')	image/jpeg	date:Fri,%2017%20Aug%202018%2000:58:42%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Mitsubishi-motor-vs-doi-bong-phu-dong-le-bao-cong-34.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Mitsubishi-motor-vs-doi-bong-phu-dong-le-bao-cong-34.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-motors-viet-nam-cung-clb-bong-da-phu-dong-mung-thang-giai-hang-nhat-quoc-gia-2019-m13569.html)
14:22:38	331386/331386	---MCZ	200	added ('OK')	image/jpeg	date:Fri,%2017%20Aug%202018%2000:58:23%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Mitsubishi-motor-vs-doi-bong-phu-dong-le-bao-cong-32.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Mitsubishi-motor-vs-doi-bong-phu-dong-le-bao-cong-32.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-motors-viet-nam-cung-clb-bong-da-phu-dong-mung-thang-giai-hang-nhat-quoc-gia-2019-m13569.html)
14:22:53	522365/522365	---MCZ	200	added ('OK')	image/jpeg	date:Fri,%2017%20Aug%202018%2000:58:51%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Mitsubishi-motor-vs-doi-bong-phu-dong-le-bao-cong-55.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Mitsubishi-motor-vs-doi-bong-phu-dong-le-bao-cong-55.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-motors-viet-nam-cung-clb-bong-da-phu-dong-mung-thang-giai-hang-nhat-quoc-gia-2019-m13569.html)
14:23:14	126642/126642	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2029%20Aug%202017%2004:18:18%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/06/new-pajero-sport-7.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/06/new-pajero-sport-7.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:16	324276/324276	---MCZ	200	added ('OK')	image/jpeg	date:Fri,%2017%20Aug%202018%2000:58:13%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Mitsubishi-motor-vs-doi-bong-phu-dong-le-bao-cong-3.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Mitsubishi-motor-vs-doi-bong-phu-dong-le-bao-cong-3.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-motors-viet-nam-cung-clb-bong-da-phu-dong-mung-thang-giai-hang-nhat-quoc-gia-2019-m13569.html)
14:23:16	506502/506502	---MCZ	200	added ('OK')	image/jpeg	date:Fri,%2017%20Aug%202018%2000:58:18%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Mitsubishi-motor-vs-doi-bong-phu-dong-le-bao-cong-10.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Mitsubishi-motor-vs-doi-bong-phu-dong-le-bao-cong-10.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-motors-viet-nam-cung-clb-bong-da-phu-dong-mung-thang-giai-hang-nhat-quoc-gia-2019-m13569.html)
14:23:17	858/858	---M-Z	200	added ('OK')	image/png	date:Thu,%2006%20Sep%202018%2007:58:56%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/14.png	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/14.png	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:17	960/960	---M-Z	200	added ('OK')	image/png	date:Thu,%2006%20Sep%202018%2007:58:52%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/13.png	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/13.png	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:17	959/959	---M-Z	200	added ('OK')	image/png	date:Thu,%2006%20Sep%202018%2007:56:33%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/12.png	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/12.png	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:19	245734/245734	---MCZ	200	added ('OK')	image/png	date:Thu,%2016%20Aug%202018%2005:43:08%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/FB-post-1.png	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/FB-post-1.png	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-motors-viet-nam-trien-khai-chien-dich-cham-soc-khach-hang-thang-08-nam-2018-m13478.html)
14:23:30	91433/91433	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2029%20Aug%202017%2004:18:31%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/06/picture7.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/06/picture7.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:35	110467/110467	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2016%20Aug%202018%2005:09:13%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/H%e1%bb%99p-s%e1%bb%91-t%e1%bb%b1-%c4%91%e1%bb%99ng-8-c%e1%ba%a5p.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/H%e1%bb%99p-s%e1%bb%91-t%e1%bb%b1-%c4%91%e1%bb%99ng-8-c%e1%ba%a5p.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:37	50698/50698	---M-Z	200	added ('OK')	image/png	date:Thu,%2006%20Sep%202018%2008:49:53%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Capture3.png	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Capture3.png	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:43	58439/58439	---M-Z	200	added ('OK')	image/png	date:Thu,%2006%20Sep%202018%2008:49:45%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Capture2.png	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Capture2.png	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:45	54202/54202	---M-Z	200	added ('OK')	image/png	date:Thu,%2006%20Sep%202018%2008:49:38%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Capture1.png	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Capture1.png	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:46	200172/200172	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2016%20Aug%202018%2005:03:43%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/%c4%90%e1%bb%99ng-c%c6%a1-2.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/%c4%90%e1%bb%99ng-c%c6%a1-2.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:50	56805/56805	---M-Z	200	added ('OK')	image/png	date:Thu,%2006%20Sep%202018%2008:49:30%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Capture-4.png	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/Capture-4.png	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:23:57	231895/231895	---MCZ	200	added ('OK')	image/jpeg	date:Tue,%2029%20Aug%202017%2004:17:40%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/06/he-thong-phanh-abs-ebd-ba-new-pajero-sport-1.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/06/he-thong-phanh-abs-ebd-ba-new-pajero-sport-1.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-pajero-sport-phien-ban-diesel-8211-manh-me-chinh-phuc-dia-hinh-gia-chi-tu-1062-trieu-dong-m13457.html)
14:24:00	19908/19908	---M-Z	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2009:01:54%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/07/Recall-5.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/07/Recall-5.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/cac-chuong-trinh-trieu-hoi-sua-chua-mien-phi-xe-mitsubishi-m11203.html)
14:24:07	51832/51832	---M-Z	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2009:01:50%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/07/Recall-4.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/07/Recall-4.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/cac-chuong-trinh-trieu-hoi-sua-chua-mien-phi-xe-mitsubishi-m11203.html)
14:24:11	26075/26075	---M-Z	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2009:01:45%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/07/Recall-3.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/07/Recall-3.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/cac-chuong-trinh-trieu-hoi-sua-chua-mien-phi-xe-mitsubishi-m11203.html)
14:24:14	21834/21834	---M-Z	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2009:01:41%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/07/Recall-2.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/07/Recall-2.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/cac-chuong-trinh-trieu-hoi-sua-chua-mien-phi-xe-mitsubishi-m11203.html)
14:24:18	26411/26411	---M-Z	200	added ('OK')	image/jpeg	date:Mon,%2030%20Jul%202018%2009:01:36%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/07/Recall-1.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/07/Recall-1.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/cac-chuong-trinh-trieu-hoi-sua-chua-mien-phi-xe-mitsubishi-m11203.html)
14:24:19	37542/37542	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:24:18%20GMT	http://mitsubishisavico.com.vn/tin-tuc/trieu-hoi-thay-the-mien-phi-ro-le-dien-m9781.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/trieu-hoi-thay-the-mien-phi-ro-le-dien-m9781.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:24:38	317521/317521	---MCZ	200	added ('OK')	image/jpeg	date:Fri,%2003%20Aug%202018%2008:11:36%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/DSC_9666.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/DSC_9666.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-motors-viet-nam-khai-truong-trung-tam-dich-vu-8211-phu-tung-va-huan-luyen-m11278.html)
14:24:39	45525/45525	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:24:38%20GMT	http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-mirage-phien-ban-eco-co-gi-m9369.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/mitsubishi-mirage-phien-ban-eco-co-gi-m9369.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:24:42	336055/336055	---MCZ	200	added ('OK')	image/jpeg	date:Fri,%2003%20Aug%202018%2009:02:20%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/DSC_9659.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/DSC_9659.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-motors-viet-nam-khai-truong-trung-tam-dich-vu-8211-phu-tung-va-huan-luyen-m11278.html)
14:24:44	44953/44953	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:24:42%20GMT	http://mitsubishisavico.com.vn/tin-tuc/le-xuat-xuong-xe-mitsubishi-outlander-m8600.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/le-xuat-xuong-xe-mitsubishi-outlander-m8600.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:24:44	317521/317521	---MCZ	200	added ('OK')	image/jpeg	date:Fri,%2003%20Aug%202018%2008:12:51%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/DSC_96661.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/08/DSC_96661.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-motors-viet-nam-khai-truong-trung-tam-dich-vu-8211-phu-tung-va-huan-luyen-m11278.html)
14:24:45	39550/39550	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:24:44%20GMT	http://mitsubishisavico.com.vn/tin-tuc/bo-cong-thuong-va-mitsubishi-motors-bat-tay-nghien-cuu-o-to-dien-m8500.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/bo-cong-thuong-va-mitsubishi-motors-bat-tay-nghien-cuu-o-to-dien-m8500.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:24:47	21959/21959	---M-Z	200	added ('OK')	image/jpeg	date:Wed,%2024%20Jan%202018%2001:29:59%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/01/16MY_Outlander_Front_Hero_IMG_0204_lights.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/01/16MY_Outlander_Front_Hero_IMG_0204_lights.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:24:48	41175/41175	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:24:47%20GMT	http://mitsubishisavico.com.vn/tin-tuc/ngon-ngu-thiet-ke-dep-thoi-lieu-da-du-m8441.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/ngon-ngu-thiet-ke-dep-thoi-lieu-da-du-m8441.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:24:55	48230/48230	---M-Z	200	added ('OK')	image/jpeg	date:Wed,%2020%20Dec%202017%2002:36:05%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/12/xedoisong_mitsubishi_motors_vietnam_teaser_outlander_2016_h1_nkza.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/12/xedoisong_mitsubishi_motors_vietnam_teaser_outlander_2016_h1_nkza.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:24:56	43728/43728	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:24:55%20GMT	http://mitsubishisavico.com.vn/tin-tuc/mitsubishi-outlander-moi-3-phien-ban-7-cho-nhieu-nang-cap-chat-luong-nhat-ban-m8440.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/mitsubishi-outlander-moi-3-phien-ban-7-cho-nhieu-nang-cap-chat-luong-nhat-ban-m8440.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:25:02	133553/133553	---MCZ	200	added ('OK')	image/jpeg	date:Thu,%2022%20Mar%202018%2007:52:41%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/03/Mirage-MT-Eco-2.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/03/Mirage-MT-Eco-2.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:25:02	35073/35073	---M-Z	200	added ('OK')	image/jpeg	date:Fri,%2015%20Dec%202017%2009:05:42%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/12/maxresdefault1.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/12/maxresdefault1.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:25:03	42763/42763	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:25:02%20GMT	http://mitsubishisavico.com.vn/tin-tuc/ngon-ngu-thiet-ke-dynamic-shield-1-nam-va-1-the-ky-m7793.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/ngon-ngu-thiet-ke-dynamic-shield-1-nam-va-1-the-ky-m7793.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=3)
14:25:04	41818/41818	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:25:03%20GMT	http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=1	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/index2679.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:25:08	36038/36038	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:25:07%20GMT	http://mitsubishisavico.com.vn/tin-tuc/mung-sinh-nhat-lan-thu-1-8211-tri-an-khach-hang-n548.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/mung-sinh-nhat-lan-thu-1-8211-tri-an-khach-hang-n548.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=3)
14:25:09	41410/41410	---M-Z	200	added ('OK')	image/jpeg	date:Thu,%2030%20Nov%202017%2002:03:11%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/11/dynamic-shield-thiet-ke-moi-nang-chat-mitsubishi-7f5c2-2509276_default.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/11/dynamic-shield-thiet-ke-moi-nang-chat-mitsubishi-7f5c2-2509276_default.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=3)
14:25:10	42290/42290	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:25:09%20GMT	http://mitsubishisavico.com.vn/tin-tuc/ky-su-caravan-35-nam-savico-ky-2-tu-hao-que-huong-viet-nam-n497.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/ky-su-caravan-35-nam-savico-ky-2-tu-hao-que-huong-viet-nam-n497.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=3)
14:25:27	402796/402796	---MCZ	200	added ('OK')	image/jpeg	date:Wed,%2018%20Apr%202018%2009:31:04%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/04/Outlander-Sport.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/04/Outlander-Sport.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:25:27	250489/250489	---MCZ	200	added ('OK')	image/png	date:Tue,%2030%20Jan%202018%2001:37:21%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/01/cover1.png	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2018/01/cover1.png	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=2)
14:25:28	43313/43313	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:25:27%20GMT	http://mitsubishisavico.com.vn/tin-tuc/ky-su-caravan-35-nam-savico-ky-1-ngay-dau-kho-quen-n495.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/ky-su-caravan-35-nam-savico-ky-1-ngay-dau-kho-quen-n495.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=3)
14:25:29	37754/37754	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:25:28%20GMT	http://mitsubishisavico.com.vn/tin-tuc/le-xuat-phat-hanh-trinh-caravan-xuyen-viet-8211-35-nam-savico-n492.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/le-xuat-phat-hanh-trinh-caravan-xuyen-viet-8211-35-nam-savico-n492.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=4)
14:25:36	176128/176128	---MCZ	200	added ('OK')	image/jpeg	etag:W/%225987e2a1-2b000%22	http://mitsubishisavico.com.vn/w/wp-content/uploads/2017/08/20170802171210840.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/w/wp-content/uploads/2017/08/20170802171210840.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=3)
14:25:37	37019/37019	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:25:36%20GMT	http://mitsubishisavico.com.vn/tin-tuc/dong-sedan-cho-gia-dinh-tre-voi-gia-khoang-500-trieu-o-viet-nam-m1197.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/dong-sedan-cho-gia-dinh-tre-voi-gia-khoang-500-trieu-o-viet-nam-m1197.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=4)
14:25:45	101804/101804	---MCZ	200	added ('OK')	image/png	etag:W/%2259813963-18dac%22	http://mitsubishisavico.com.vn/w/wp-content/uploads/2017/08/20294044_782614835197025_7277410201886541519_n.png	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/w/wp-content/uploads/2017/08/20294044_782614835197025_7277410201886541519_n.png	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=4)
14:25:46	55055/55055	---M-Z	200	added ('OK')	image/jpeg	date:Tue,%2029%20Aug%202017%2004:41:16%20GMT	http://www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/05/mitsubishi-attragegallery-3_1490845101_vnex1.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/www.mitsubishi-motors.com.vn/w/wp-content/uploads/2017/05/mitsubishi-attragegallery-3_1490845101_vnex1.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=4)
14:25:46	35573/35573	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:25:45%20GMT	http://mitsubishisavico.com.vn/tin-tuc/chuong-trinh-lai-thu-038-chao-he-va-roadshow-cac-dong-xe-mitsubishi-tai-tp-da-nang-n418.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/chuong-trinh-lai-thu-038-chao-he-va-roadshow-cac-dong-xe-mitsubishi-tai-tp-da-nang-n418.html	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=4)
14:25:58	195914/195914	---MCZ	200	added ('OK')	image/jpeg	etag:W/%225987e1f0-2fd4a%22	http://mitsubishisavico.com.vn/w/wp-content/uploads/2017/08/20170801162956147.jpg	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/w/wp-content/uploads/2017/08/20170801162956147.jpg	(from http://mitsubishisavico.com.vn/tin-tuc/su-kien-noi-bat-c2/?page=3)
14:26:22	34292/34292	---MCZ	200	added ('OK')	text/html	date:Sat,%2015%20Sep%202018%2007:26:21%20GMT	http://mitsubishisavico.com.vn/tin-tuc/mirageattrage-bo-doi-than-thien-voi-moi-truong-n324.html	D:/HOC/WEB/mitsubishi/mitsubishi/mitsubishisavico.com.vn/tin-tuc/mirageattrage-bo-doi-than-thien-voi-moi-truong-n324.html	(from http://mitsubishisavico.com.vn/tin-tuc/tin-tong-hop-c3/?page=2)
